Date,AAPL,AC,COST,GOOG,TSLA,Adj Close
2022-06-03,-0.038555751071122746,-0.014690902091273217,-0.023297299410250827,-0.027024265343735476,-0.09219359988526965,-0.016347313992415624
2022-06-06,0.005227603639293088,0.041131090911607604,-0.007936952625904548,0.021354832166177617,0.0160472016783606,0.003137400778913113
2022-06-07,0.017585901532690018,-0.007901193910710647,-0.0014604541612271982,0.0018716420635334075,0.0025460558898939833,0.009523393173235029
2022-06-08,-0.005043244695581928,-0.03235439888769376,-0.00803339645050305,7.250005775927271e-05,0.012474516432601446,-0.010793945785935621
2022-06-09,-0.03595576373435416,-0.027263474013448752,0.008675353077732595,-0.019788803249433107,-0.008930555308462429,-0.02379869397635359
2022-06-10,-0.03862872336567491,0.0023797415475803607,-0.018515004125082557,-0.030373844185028087,-0.031190911234383223,-0.029110303335524668
2022-06-13,-0.0382847600079117,-0.03824852446064275,-0.023871658557362396,-0.040842655182035004,-0.07102153990705962,-0.038768430665237275
2022-06-14,0.0066725747725739915,0.0038504388823126234,0.005638378360373508,0.0029706927578414533,0.023887157055640484,-0.0037736797459957394
2022-06-15,0.020111542327742038,-0.025753408132906275,0.008773173238536547,0.029819791016910013,0.05482367080362738,0.014592504858983224
2022-06-16,-0.03965144170420076,-0.007874125302414381,-0.015322923414263556,-0.03401109011311276,-0.08540769912654234,-0.03251195148816344
2022-06-17,0.011532962635037558,-0.01445563560735752,-0.011222774562328008,0.011529875451044669,0.017174980283869212,0.002200865698254617
2022-06-21,0.03276089325807097,0.0,0.036759354860111504,0.038469185530465966,0.0935443480214786,0.024477242280086964
2022-06-22,-0.003827138428848742,0.005752038876396748,-0.006801891523823822,0.00016959507643021787,-0.004007805884153504,-0.0013015723144006452
2022-06-23,0.021573671703309483,0.010008553597517622,0.0326984828675525,0.005806318490491957,-0.004306310889948484,0.009532217409177868
2022-06-24,0.02451721410432528,0.014156281148004712,0.019726289936276453,0.05194592229283268,0.04524889345059324,0.03056329358583576
2022-06-27,0.0,0.0050251498406272965,-0.005409064681745623,-0.016159412365813197,-0.0032016505127857586,-0.0029730715337762392
2022-06-28,-0.0297896036103803,0.005277661030293368,-0.027275559485975043,-0.03473596396794332,-0.0500435578248114,-0.020143036075892073
2022-06-29,0.01302373974499993,0.007460661116017286,0.0026246891349364088,-0.002798243195581751,-0.01793718238090891,-0.0007117454091590814
2022-06-30,-0.01802762056642393,-0.017279083924529592,0.020092055489788763,-0.025691186517258324,-0.017579227799377373,-0.008759278267998716
2022-07-01,0.016164327486890118,0.02260664731255968,0.013520250324213778,-0.0026651697946213915,0.012429131666979787,0.010553814029047315
2022-07-05,0.018930443268940556,0.004912687581981601,0.0051465738798210925,0.044058999270150334,0.025535704813974602,0.0015841285142366157
2022-07-06,0.009607352165555083,0.008962563625274811,0.008991178320429727,0.011647509609344464,-0.005720802000385383,0.0035731642904301975
2022-07-07,0.023999310908429106,0.0008075408749170787,0.004668665469947264,0.03552100009641568,0.055279044880592876,0.014964587965241805
2022-07-08,0.00471468059090463,0.013985943291425329,0.01331444109925517,0.007229335100688905,0.02543516968760029,-0.000830271529819071
2022-07-11,-0.014757892950078455,-0.0005304387289858381,-0.005263852805573732,-0.03034076016559495,-0.06548005948146851,-0.011527461422777274
2022-07-12,0.0068337641520668235,-0.021762278249478184,-0.016696716171168746,-0.014357712322864424,-0.005433611636988744,-0.009243878717321574
2022-07-13,-0.0025366383438184537,-0.002713050528459049,0.0033634214087967518,-0.02318256539286334,0.017033448479672808,-0.0044569025122100925
2022-07-14,0.020482503284366516,0.011153517498547094,0.04006343415068736,-0.006658472390971726,0.005371861218914864,-0.00299863390215227
2022-07-15,0.011450136233358998,0.019639555065820602,0.02150640625875444,0.011907715546821684,0.0073572315408600986,0.01920124935943668
2022-07-18,-0.020643303713619443,-0.012664968316327907,-0.012716483681862734,-0.025335378898117544,0.001999426810217919,-0.008363571580831342
2022-07-19,0.026721898624468388,0.008017142047726855,0.007612030006062698,0.04285323380529005,0.020716718219316865,0.02762829164595959
2022-07-20,0.01351005037513242,0.03128315390611358,0.007631347607889527,0.0006979078672422201,0.008023464466653252,0.005895806193263242
2022-07-21,0.015094037208869482,0.0012852874810278525,0.010034377675401052,0.0029642892443892954,0.09780470722853529,0.00986137270919718
2022-07-22,-0.008110697158316471,-0.008472441670603792,0.0004907596439032158,-0.05806676157870372,0.0019752262198982073,-0.00933246697634671
2022-07-25,-0.0073982168650694735,-0.0041428190077891225,-0.001094672008130626,-0.0013842887138612037,-0.013994935471540293,0.0013151670479691902
2022-07-26,-0.008826268916031998,0.0018199485508023638,-0.03252458913528866,-0.0255983427271268,-0.0356637312112531,-0.01154320266205866
2022-07-27,0.03423463030535978,0.03192323396979857,0.020276228870408364,0.07738994540757349,0.061655036992220635,0.026156273782937722
2022-07-28,0.003571723323462006,0.03672033944819697,0.028326924156762745,0.008714770044605746,0.02212352234272652,0.012133338697180918
2022-07-29,0.03279308703252792,-0.007763197267872668,0.009549098824976454,0.01788989542955366,0.05784976985791013,0.014207760082581844
2022-08-01,-0.006153468042714105,0.014669903493473635,0.010179274059123111,-0.009945096354465388,0.00042631152414229767,-0.0028230841271976725
2022-08-02,-0.00928739900460862,-0.0009639216955483754,-0.006126391481556692,0.0036369774570161884,0.011134400598203698,-0.006662395550704803
2022-08-03,0.03824764945314585,0.005788740392995262,0.00653212096734479,0.02484898374030564,0.02265568716125621,0.015638477163140152
2022-08-04,-0.0019261988733118018,0.0,-0.006818726542674014,0.0007577367251232481,0.004023022853486102,-0.0007773401640558397
2022-08-05,-0.0013889990791540185,0.014868116676095555,-0.004804229050203612,-0.005468171202659411,-0.0663030068235908,-0.0016257460597355333
2022-08-08,-0.0029030263133864587,-0.03969755435405675,0.0022749263024461897,-0.00067671993087981,0.007819434052879659,-0.0012375507238541195
2022-08-09,0.00030328093818865476,0.009104343643272061,-0.011219802380334265,-0.005417296368333324,-0.024412625864385085,-0.004248692893594086
2022-08-10,0.026194524641122596,-0.00024381297683584435,0.0074651588499843324,0.026808523624501257,0.03890581776676605,0.021290637641290244
2022-08-11,-0.004431566141269605,-0.013170701818472685,-0.014115746735452905,-0.006879418322068176,-0.026249292544206493,-0.0007054739583503
2022-08-12,0.021425574406670256,-0.019278297352790075,0.009413719374676166,0.02361877681741409,0.046750143628413676,0.017322368774566943
2022-08-15,0.006333539703996527,0.022681463841198513,0.015897025981614465,0.0018752199321458995,0.03096359891583922,0.0039695418998517695
2022-08-16,-0.000923752575567649,0.028831980468234653,0.013321072798313738,-0.003011028039205166,-0.008912075793144236,0.0018756797165810912
2022-08-17,0.008784516501221695,-0.01053900279866038,0.0059672509313146715,-0.01787611136412337,-0.008372333511224461,-0.007237794954094601
2022-08-18,-0.00229169533554463,0.012829823332289214,0.00834049751489685,0.004488039535380572,-0.0037062197211366055,0.002269561170191503
2022-08-19,-0.015101873435396707,-0.03943595351740714,-0.011462487483864803,-0.022670841055207225,-0.020481852686155544,-0.012900001139847905
2022-08-22,-0.02302928996232456,0.004976322720244619,-0.016338247673210682,-0.02582122401657383,-0.022764022407583906,-0.0214000649197158
2022-08-23,-0.0020291174976303505,0.023025613599813477,-0.006233150643682239,-0.002607135244229175,0.0225584954757323,-0.0022378626777133093
2022-08-24,0.0017940057548977428,0.0014520882354305265,0.00212151012659878,-0.0006099128419592148,0.002170125887066332,0.0029161604463010526
2022-08-25,0.014922635031396458,-0.025857963606582768,0.013898585802934349,0.026155188141406382,-0.003455684406709514,0.014091605518061545
2022-08-26,-0.037699206361441306,0.0009922826687827069,-0.034406285571256356,-0.054375480564360035,-0.026953121859416895,-0.03368805871951874
2022-08-29,-0.01369026144172325,0.005204581248166029,-0.0014291729009521248,-0.008625397012979041,-0.01135058160727187,-0.006666355799502699
2022-08-30,-0.01530543478002755,-0.02490143536435019,-0.013030409258178555,-0.003896979246442056,-0.0249982267189629,-0.011028155571448206
2022-08-31,-0.010634916608058598,0.0010112535412785117,-0.0038921090872596764,-0.006914767636319152,-0.007526203685978228,-0.007817025105971265
2022-09-01,0.004706805485384269,0.018186499976458936,0.013541352063749956,0.012826399508083952,0.005623955563764049,0.0029962320243361873
2022-09-02,-0.01361117618254748,-0.008186498523802266,-0.01901098874331497,-0.016915447263321393,-0.02507581222110289,-0.010736500458081055
2022-09-06,-0.008215037760269661,0.0052525554080657955,-0.0004043806484704815,-0.011041561877738082,0.015580556255471167,-0.004095056983834944
2022-09-07,0.009253806287358612,0.013187360182280061,0.020697642453392895,0.02791216883420833,0.03381677109982606,0.018341016392734
2022-09-08,-0.009617828522813787,-0.012278880777167989,-0.0009816970460433394,-0.009594543408581013,0.01959815762903916,0.006610721877456038
2022-09-09,0.018839721643708174,-0.0009945983677334125,0.014098777049587952,0.021568274994007153,0.03602289482946186,0.015271449816332883
2022-09-12,0.03850806054923517,0.003235424244347751,0.005479294102197718,0.0008051884797641851,0.01581694096302666,0.0105842727693497
2022-09-13,-0.05867960661661742,-0.016869281101720146,-0.054159420662482916,-0.05863953720327153,-0.04037188096320543,-0.0432366134006168
2022-09-14,0.009555372616587121,-0.007569962561982169,-0.004507179950169915,0.005317683040270582,0.03587437200418364,0.0033870120853238816
2022-09-15,-0.018929764638547897,0.0063564687550252685,-0.00885822704483874,-0.018607737504443667,0.003767273730617582,-0.011317739184353415
2022-09-16,-0.010960202554546994,-0.022233428322475213,0.0012711110244225665,-0.0025986936332593746,-0.0013168523341049454,-0.007182134089448455
2022-09-19,0.025082875704294683,-0.005168016275381215,0.004820120857316645,0.002122949209051317,0.018856110452001085,0.006857100716286535
2022-09-20,0.015665487781862275,-0.00961040267737645,-0.013917172952584878,-0.019451099400543348,-0.0011000625419275156,-0.011272103097361819
2022-09-21,-0.02026766744553732,-0.01468660233034258,-0.012912348435022758,-0.017872922145712677,-0.025685948599634356,-0.017116493600784488
2022-09-22,-0.006375154487707091,-0.035134381357378675,-0.011965877825516169,0.005599415524768503,-0.040591728559117746,-0.00842758097968943
2022-09-23,-0.01512388033608536,-0.009655253991466828,-0.04263399928726308,-0.013920667496541306,-0.04594757245188685,-0.017232619015461026
2022-09-26,0.002260417454258201,-0.012813290541170752,0.029802698488568424,-0.0036301363012860577,0.0024698479153155706,-0.010340526208282075
2022-09-27,0.006566179235830694,0.015801358066175997,-0.004164045022650553,-0.007286724405353495,0.02510775852537339,-0.0021203598092424114
2022-09-28,-0.01265165864833695,0.01388888444982106,0.02088649476332982,0.027016022273570472,0.017212112374233923,0.019672139926234733
2022-09-29,-0.04911897310577473,-0.004109608761252992,-0.019066510417796056,-0.026305356184963324,-0.06810050474193607,-0.021126437880238824
2022-09-30,-0.03003936401759344,0.011279108205643817,-0.014008957557100299,-0.019777702971147226,-0.011036096899372572,-0.015066695771983274
2022-10-03,0.03075261041147681,0.03672488212751612,0.011561218017304808,0.03276132580227853,-0.08614516909902215,0.025883894952576147
2022-10-04,0.025623044243673787,0.016006239621597196,0.017583161505206002,0.031319239826513856,0.029042940273044104,0.030583700679551518
2022-10-05,0.002053362237712575,0.0,-0.011951540308939301,-0.0018553113427585144,-0.034597517632881325,-0.002017948757084831
2022-10-06,-0.006625749887338883,0.03305784550929691,0.004517718560433259,0.00019562358469582541,-0.011129075632041241,-0.010245080846639998
2022-10-07,-0.03671868008883705,-0.00624999820217742,-0.02972084262049368,-0.026115006110455585,-0.06324275500689214,-0.028003617786773516
2022-10-10,0.0023556975240173195,-0.008805009600447722,-0.00393024405168152,-0.008637145857059436,-0.0004931214719139376,-0.00749246363390188
2022-10-11,-0.01025506055903469,0.007614249763746139,0.012245039526622925,-0.006686212529999569,-0.02897383620084637,-0.006519175777754405
2022-10-12,-0.00460498053041325,-0.0068010399703837265,-0.011948606441288034,0.002549719451492738,0.003418039229395209,-0.0032907731480149582
2022-10-13,0.033613028234052766,0.002028856885341934,0.003452022844324887,0.014343804567050089,0.020622332969329804,0.02596564246086497
2022-10-14,-0.03224014127319319,0.002024748959474243,-0.028504912041768304,-0.02537357138227936,-0.07545550981161053,-0.02366266361565439
2022-10-17,0.029122699005257546,0.017428729144106425,0.020939245326653255,0.037044643577031966,0.07005219876844393,0.026480052302171098
2022-10-18,0.00940942707957726,0.009185807892527764,0.019604901555976495,0.006052794381228743,0.003829479437051919,0.011427569666488724
2022-10-19,0.0007652042762720246,-0.0036901486588997168,-0.0038878546998687424,-0.010849181188903323,0.008401793106927569,-0.0066720972934503076
2022-10-20,-0.0032669995644142302,0.008641953913430367,-0.01444534151293142,0.0023930388032569194,-0.0664744863679374,-0.007950909706564868
2022-10-21,0.02705902236625901,0.003671988436663387,0.029185001184669046,0.009449961097904191,0.03454266549727758,0.02372481982226482
2022-10-24,0.014802773326405338,-0.005365941956115172,0.039294881076340715,0.014682674561300457,-0.014875967194030837,0.011881976654619875
2022-10-25,0.019337639908830306,0.00980884074745969,0.0042054930590313955,0.019034661175458822,0.05287573097725584,0.016266654579669915
2022-10-26,-0.019627241296003017,-0.01189909943673928,0.0007814803185399732,-0.09634995312063177,0.009981122376490958,-0.007387716072364547
2022-10-27,-0.030465293910081903,0.0046695378260370735,-0.004031730312985871,-0.023412795062730862,0.00200319154854367,-0.006082610618211248
2022-10-28,0.07555247571876156,0.02005868055350324,0.028859722784425834,0.042980598515300006,0.015238384603380561,0.024626377895927698
2022-10-31,-0.015410302629328188,-0.03357315185329046,-0.01834128223171605,-0.01987987298140581,-0.004288512900427199,-0.00745440410765752
2022-11-01,-0.01754273197543743,0.017617888628524758,-0.0030707769181665956,-0.0439467938006699,0.0012306146011606955,-0.004101230608784645
2022-11-02,-0.037305046068758285,0.010729080294805238,-0.03290257828038656,-0.03790055585829588,-0.05636033352596026,-0.02500198485734284
2022-11-03,-0.04240507105085589,-0.0016886665215801733,0.005749656406899284,-0.041116364345956224,0.0015350350619269815,-0.010585992315429671
